"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",4,10,2024,8,30,17,"V",15,"V",17,"V",18,"V",19,"V",14,"V",15,"V",18,"V",NA,"N",NA,"N",57,"V",40,"V",24,"V",22,"V",20,"V",16,"V",15,"V",19,"V",22,"V",23,"V",18,"V",16,"V",20,"V",13,"V"
8,"Barcelona",19,"Barcelona",4,10,2024,8,31,16,"V",14,"V",14,"V",15,"V",13,"V",18,"V",14,"V",16,"V",17,"V",26,"V",40,"V",85,"V",22,"V",18,"V",19,"V",18,"V",14,"V",14,"V",12,"V",29,"V",25,"V",18,"V",19,"V",18,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,1,8,"V",11,"V",14,"V",42,"V",37,"V",38,"V",43,"V",62,"V",50,"V",24,"V",9,"V",12,"V",NA,"N",NA,"N",10,"V",9,"V",9,"V",6,"V",10,"V",7,"V",5,"V",5,"V",6,"V",7,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,2,6,"V",4,"V",12,"V",21,"V",24,"V",28,"V",38,"V",55,"V",66,"V",64,"V",66,"V",43,"V",16,"V",14,"V",14,"V",13,"V",16,"V",14,"V",16,"V",36,"V",11,"V",8,"V",8,"V",14,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,3,8,"V",13,"V",9,"V",15,"V",10,"V",6,"V",7,"V",8,"V",8,"V",10,"V",10,"V",6,"V",6,"V",10,"V",22,"V",16,"V",6,"V",7,"V",12,"V",11,"V",25,"V",18,"V",10,"V",10,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,4,18,"V",24,"V",25,"V",33,"V",38,"V",46,"V",47,"V",39,"V",34,"V",28,"V",13,"V",8,"V",7,"V",8,"V",7,"V",8,"V",17,"V",28,"V",31,"V",11,"V",14,"V",10,"V",12,"V",11,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,5,8,"V",9,"V",11,"V",24,"V",21,"V",20,"V",26,"V",40,"V",60,"V",60,"V",27,"V",17,"V",14,"V",10,"V",11,"V",10,"V",11,"V",19,"V",26,"V",30,"V",22,"V",20,"V",20,"V",13,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,6,11,"V",6,"V",5,"V",15,"V",16,"V",16,"V",26,"V",38,"V",41,"V",29,"V",34,"V",30,"V",20,"V",15,"V",11,"V",10,"V",9,"V",10,"V",18,"V",21,"V",23,"V",9,"V",8,"V",19,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,7,28,"V",44,"V",20,"V",17,"V",26,"V",29,"V",31,"V",44,"V",66,"V",43,"V",11,"V",11,"V",7,"V",8,"V",5,"V",5,"V",6,"V",6,"V",5,"V",21,"V",12,"V",20,"V",23,"V",14,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,8,19,"V",23,"V",29,"V",36,"V",41,"V",30,"V",30,"V",42,"V",55,"V",48,"V",16,"V",9,"V",9,"V",5,"V",8,"V",6,"V",6,"V",6,"V",10,"V",10,"V",9,"V",6,"V",5,"V",5,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,9,8,"V",19,"V",19,"V",20,"V",21,"V",21,"V",26,"V",45,"V",49,"V",52,"V",26,"V",14,"V",12,"V",9,"V",6,"V",9,"V",6,"V",13,"V",17,"V",14,"V",19,"V",14,"V",27,"V",43,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,10,34,"V",27,"V",23,"V",18,"V",14,"V",14,"V",21,"V",28,"V",38,"V",35,"V",12,"V",7,"V",5,"V",5,"V",5,"V",4,"V",6,"V",7,"V",3,"V",6,"V",11,"V",19,"V",26,"V",45,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,11,33,"V",16,"V",15,"V",8,"V",5,"V",6,"V",5,"V",5,"V",5,"V",3,"V",11,"V",3,"V",3,"V",3,"V",3,"V",2,"V",3,"V",2,"V",3,"V",3,"V",4,"V",4,"V",3,"V",2,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,12,4,"V",4,"V",5,"V",7,"V",9,"V",28,"V",36,"V",32,"V",32,"V",23,"V",8,"V",9,"V",7,"V",5,"V",5,"V",5,"V",6,"V",6,"V",5,"V",4,"V",4,"V",3,"V",2,"V",3,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,13,3,"V",3,"V",6,"V",7,"V",14,"V",16,"V",24,"V",38,"V",48,"V",35,"V",14,"V",11,"V",9,"V",6,"V",5,"V",7,"V",22,"V",13,"V",6,"V",9,"V",7,"V",10,"V",5,"V",11,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,14,18,"V",29,"V",22,"V",21,"V",14,"V",9,"V",15,"V",24,"V",27,"V",23,"V",22,"V",25,"V",13,"V",10,"V",14,"V",14,"V",11,"V",7,"V",9,"V",8,"V",5,"V",7,"V",13,"V",14,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,15,14,"V",8,"V",5,"V",13,"V",10,"V",5,"V",5,"V",6,"V",7,"V",9,"V",8,"V",7,"V",10,"V",10,"V",18,"V",15,"V",5,"V",8,"V",22,"V",31,"V",38,"V",16,"V",21,"V",25,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,16,21,"V",19,"V",14,"V",15,"V",14,"V",32,"V",20,"V",13,"V",25,"V",31,"V",21,"V",21,"V",10,"V",14,"V",6,"V",5,"V",5,"V",5,"V",8,"V",11,"V",8,"V",5,"V",13,"V",10,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,17,14,"V",14,"V",11,"V",7,"V",7,"V",12,"V",19,"V",24,"V",27,"V",26,"V",27,"V",19,"V",14,"V",19,"V",18,"V",15,"V",12,"V",15,"V",14,"V",8,"V",10,"V",11,"V",10,"V",11,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,18,7,"V",5,"V",13,"V",20,"V",21,"V",31,"V",38,"V",46,"V",28,"V",22,"V",4,"V",4,"V",4,"V",2,"V",3,"V",2,"V",3,"V",3,"V",4,"V",4,"V",5,"V",11,"V",16,"V",17,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,19,25,"V",23,"V",29,"V",21,"V",32,"V",27,"V",36,"V",17,"V",NA,"N",NA,"N",NA,"N",16,"V",26,"V",18,"V",14,"V",13,"V",12,"V",14,"V",13,"V",10,"V",14,"V",15,"V",12,"V",16,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,20,14,"V",14,"V",21,"V",22,"V",17,"V",18,"V",26,"V",38,"V",48,"V",16,"V",21,"V",22,"V",18,"V",15,"V",13,"V",14,"V",15,"V",32,"V",30,"V",24,"V",21,"V",32,"V",43,"V",61,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,21,29,"V",41,"V",27,"V",30,"V",16,"V",15,"V",29,"V",56,"V",47,"V",37,"V",27,"V",8,"V",6,"V",9,"V",13,"V",13,"V",17,"V",17,"V",13,"V",16,"V",7,"V",9,"V",9,"V",19,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,22,11,"V",10,"V",5,"V",6,"V",6,"V",18,"V",31,"V",43,"V",48,"V",18,"V",32,"V",18,"V",14,"V",13,"V",10,"V",9,"V",13,"V",14,"V",16,"V",24,"V",12,"V",11,"V",15,"V",13,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,23,21,"V",8,"V",9,"V",12,"V",13,"V",15,"V",17,"V",23,"V",49,"V",41,"V",34,"V",25,"V",19,"V",16,"V",12,"V",9,"V",9,"V",12,"V",15,"V",23,"V",24,"V",17,"V",12,"V",14,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,24,13,"V",8,"V",7,"V",4,"V",6,"V",11,"V",15,"V",22,"V",31,"V",21,"V",13,"V",18,"V",13,"V",15,"V",10,"V",8,"V",7,"V",8,"V",15,"V",9,"V",10,"V",12,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,25,6,"V",5,"V",9,"V",13,"V",4,"V",2,"V",2,"V",4,"V",15,"V",10,"V",5,"V",7,"V",7,"V",7,"V",5,"V",5,"V",5,"V",4,"V",10,"V",7,"V",6,"V",7,"V",6,"V",11,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,26,21,"V",18,"V",14,"V",19,"V",16,"V",16,"V",20,"V",27,"V",31,"V",11,"V",12,"V",21,"V",16,"V",8,"V",6,"V",10,"V",14,"V",12,"V",12,"V",14,"V",11,"V",9,"V",18,"V",12,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,27,12,"V",6,"V",7,"V",5,"V",6,"V",7,"V",6,"V",7,"V",13,"V",17,"V",21,"V",17,"V",17,"V",12,"V",10,"V",13,"V",19,"V",23,"V",34,"V",23,"V",16,"V",9,"V",9,"V",8,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,28,10,"V",14,"V",13,"V",12,"V",9,"V",13,"V",24,"V",39,"V",72,"V",47,"V",24,"V",11,"V",9,"V",8,"V",10,"V",7,"V",6,"V",7,"V",8,"V",11,"V",8,"V",9,"V",6,"V",9,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,29,14,"V",7,"V",5,"V",5,"V",4,"V",4,"V",8,"V",10,"V",9,"V",14,"V",8,"V",9,"V",9,"V",7,"V",6,"V",6,"V",7,"V",8,"V",6,"V",7,"V",4,"V",4,"V",3,"V",3,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,30,13,"V",15,"V",19,"V",20,"V",18,"V",21,"V",30,"V",38,"V",NA,"N",NA,"N",34,"V",8,"V",8,"V",7,"V",7,"V",9,"V",5,"V",6,"V",6,"V",8,"V",10,"V",4,"V",4,"V",6,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,8,31,5,"V",3,"V",4,"V",6,"V",26,"V",32,"V",35,"V",43,"V",40,"V",32,"V",23,"V",16,"V",9,"V",9,"V",5,"V",4,"V",4,"V",4,"V",4,"V",6,"V",10,"V",4,"V",4,"V",6,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,1,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",5,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",4,"V",4,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,4,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,5,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",NA,"N",NA,"N",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,6,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,7,1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,8,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",5,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",6,"V",6,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,10,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,11,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",3,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,13,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",2,"V",4,"V",6,"V",4,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,14,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,15,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,16,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,17,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,18,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,19,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",5,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,21,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,22,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,23,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,24,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,25,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",5,"V",2,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,26,1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",7,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,27,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,28,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",5,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,29,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,30,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,8,31,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,1,40,"V",50,"V",46,"V",42,"V",45,"V",35,"V",19,"V",21,"V",29,"V",20,"V",12,"V",21,"V",20,"V",19,"V",14,"V",16,"V",17,"V",35,"V",23,"V",16,"V",9,"V",8,"V",11,"V",18,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,2,10,"V",8,"V",10,"V",10,"V",15,"V",13,"V",10,"V",24,"V",30,"V",18,"V",24,"V",27,"V",24,"V",15,"V",10,"V",10,"V",10,"V",7,"V",8,"V",9,"V",7,"V",7,"V",5,"V",14,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,3,6,"V",10,"V",13,"V",15,"V",8,"V",5,"V",6,"V",6,"V",5,"V",7,"V",8,"V",16,"V",29,"V",30,"V",12,"V",11,"V",9,"V",8,"V",11,"V",8,"V",10,"V",7,"V",9,"V",10,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,4,14,"V",16,"V",12,"V",9,"V",14,"V",17,"V",15,"V",18,"V",14,"V",15,"V",36,"V",15,"V",16,"V",9,"V",7,"V",6,"V",4,"V",3,"V",4,"V",4,"V",4,"V",5,"V",6,"V",4,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,5,7,"V",7,"V",7,"V",5,"V",8,"V",17,"V",17,"V",20,"V",16,"V",13,"V",16,"V",12,"V",NA,"N",NA,"N",8,"V",7,"V",5,"V",4,"V",4,"V",5,"V",6,"V",7,"V",6,"V",7,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,6,7,"V",5,"V",7,"V",13,"V",15,"V",14,"V",12,"V",36,"V",28,"V",30,"V",29,"V",18,"V",14,"V",11,"V",8,"V",6,"V",9,"V",8,"V",7,"V",5,"V",5,"V",5,"V",8,"V",9,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,7,7,"V",11,"V",10,"V",14,"V",12,"V",11,"V",20,"V",38,"V",36,"V",26,"V",13,"V",9,"V",7,"V",6,"V",5,"V",6,"V",8,"V",7,"V",9,"V",13,"V",19,"V",26,"V",16,"V",16,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,8,30,"V",18,"V",10,"V",14,"V",12,"V",11,"V",13,"V",18,"V",20,"V",17,"V",29,"V",13,"V",13,"V",11,"V",11,"V",10,"V",12,"V",11,"V",11,"V",36,"V",21,"V",33,"V",6,"V",10,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,9,18,"V",13,"V",16,"V",16,"V",15,"V",22,"V",30,"V",36,"V",43,"V",55,"V",30,"V",16,"V",15,"V",13,"V",11,"V",9,"V",8,"V",10,"V",9,"V",8,"V",17,"V",11,"V",15,"V",14,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,10,12,"V",11,"V",10,"V",10,"V",9,"V",26,"V",17,"V",30,"V",30,"V",15,"V",12,"V",7,"V",8,"V",12,"V",11,"V",6,"V",11,"V",15,"V",12,"V",6,"V",21,"V",24,"V",28,"V",27,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,11,27,"V",10,"V",17,"V",9,"V",7,"V",9,"V",8,"V",5,"V",6,"V",6,"V",6,"V",5,"V",4,"V",5,"V",4,"V",3,"V",4,"V",3,"V",4,"V",4,"V",5,"V",4,"V",4,"V",5,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,12,7,"V",4,"V",4,"V",5,"V",7,"V",5,"V",7,"V",12,"V",13,"V",24,"V",25,"V",24,"V",20,"V",18,"V",12,"V",10,"V",11,"V",10,"V",6,"V",7,"V",4,"V",4,"V",6,"V",5,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,13,5,"V",6,"V",5,"V",8,"V",12,"V",10,"V",14,"V",18,"V",16,"V",14,"V",26,"V",16,"V",28,"V",33,"V",25,"V",20,"V",9,"V",16,"V",12,"V",23,"V",14,"V",15,"V",7,"V",8,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,14,10,"V",9,"V",9,"V",12,"V",14,"V",8,"V",7,"V",12,"V",14,"V",15,"V",10,"V",8,"V",9,"V",5,"V",4,"V",11,"V",11,"V",7,"V",10,"V",9,"V",7,"V",7,"V",10,"V",9,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,15,10,"V",9,"V",7,"V",4,"V",3,"V",4,"V",3,"V",4,"V",4,"V",5,"V",5,"V",4,"V",9,"V",3,"V",4,"V",16,"V",5,"V",17,"V",22,"V",16,"V",9,"V",9,"V",10,"V",10,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,16,13,"V",11,"V",17,"V",12,"V",7,"V",8,"V",11,"V",11,"V",26,"V",21,"V",9,"V",11,"V",15,"V",14,"V",9,"V",11,"V",11,"V",8,"V",10,"V",11,"V",12,"V",15,"V",13,"V",9,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,17,13,"V",15,"V",17,"V",15,"V",16,"V",16,"V",15,"V",15,"V",19,"V",17,"V",11,"V",9,"V",8,"V",6,"V",5,"V",5,"V",5,"V",4,"V",4,"V",4,"V",6,"V",8,"V",9,"V",10,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,18,8,"V",5,"V",4,"V",4,"V",4,"V",10,"V",25,"V",15,"V",15,"V",22,"V",19,"V",22,"V",8,"V",7,"V",7,"V",9,"V",12,"V",17,"V",17,"V",8,"V",7,"V",10,"V",11,"V",16,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,19,13,"V",12,"V",11,"V",12,"V",12,"V",10,"V",10,"V",12,"V",15,"V",12,"V",15,"V",9,"V",8,"V",14,"V",8,"V",6,"V",6,"V",7,"V",7,"V",8,"V",7,"V",9,"V",6,"V",6,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,20,8,"V",11,"V",6,"V",7,"V",13,"V",9,"V",16,"V",26,"V",18,"V",14,"V",7,"V",12,"V",11,"V",9,"V",8,"V",12,"V",13,"V",7,"V",6,"V",6,"V",10,"V",11,"V",15,"V",12,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,21,19,"V",23,"V",19,"V",22,"V",16,"V",12,"V",11,"V",12,"V",NA,"N",14,"V",13,"V",14,"V",13,"V",12,"V",10,"V",5,"V",5,"V",5,"V",5,"V",4,"V",6,"V",8,"V",8,"V",8,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,22,5,"V",7,"V",5,"V",4,"V",5,"V",6,"V",9,"V",16,"V",19,"V",10,"V",12,"V",8,"V",7,"V",6,"V",6,"V",6,"V",7,"V",8,"V",6,"V",4,"V",5,"V",7,"V",6,"V",8,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,23,6,"V",5,"V",7,"V",10,"V",8,"V",8,"V",7,"V",12,"V",19,"V",13,"V",12,"V",13,"V",17,"V",14,"V",11,"V",8,"V",8,"V",8,"V",6,"V",8,"V",8,"V",7,"V",8,"V",9,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,24,9,"V",7,"V",6,"V",4,"V",4,"V",4,"V",7,"V",14,"V",9,"V",6,"V",4,"V",6,"V",11,"V",6,"V",7,"V",7,"V",5,"V",7,"V",6,"V",7,"V",7,"V",10,"V",13,"V",16,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,25,10,"V",11,"V",6,"V",10,"V",6,"V",3,"V",3,"V",5,"V",7,"V",6,"V",4,"V",22,"V",25,"V",15,"V",21,"V",16,"V",7,"V",6,"V",14,"V",9,"V",8,"V",9,"V",15,"V",15,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,26,16,"V",13,"V",9,"V",13,"V",23,"V",14,"V",11,"V",14,"V",12,"V",10,"V",13,"V",13,"V",18,"V",11,"V",8,"V",7,"V",7,"V",6,"V",7,"V",9,"V",9,"V",10,"V",11,"V",9,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,8,27,7,"V",6,"V",6,"V",5,"V",5,"V",6,"V",8,"V",9,"V",17,"V",9,"V",10,"V",8,"V",10,"V",8,"V",7,"V",5,"V",4,"V",5,"V",5,"V",6,"V",7,"V",9,"V",10,"V",9,"V"
